route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,33,1552,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1553,Clockwise,1,306,LOOP_INNER_TO_MG,,1
UC,33,1554,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1555,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1556,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1557,Counter Clockwise,0,302,LOOP_OUTER,,1
UC,33,1558,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1559,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1560,Counter Clockwise,0,301,LOOP_OUTER,,1
UC,33,1561,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,33,1562,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1563,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1564,Clockwise,1,305,LOOP_INNER,,1
LOOP,33,1565,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1566,Clockwise,1,304,LOOP_INNER_TO_MG,,1
UC,33,1567,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,33,1568,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1569,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1570,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1571,Clockwise,1,305,LOOP_INNER,,1
UC,33,1572,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
LOOP,33,1573,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
LOOP,33,1574,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1575,Counter Clockwise,0,302,LOOP_OUTER_TO_MG,,1
UC,33,1576,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
LOOP,33,1577,Clockwise,1,305,LOOP_INNER_TO_MG,,1
LOOP,33,1578,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1579,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1580,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1581,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1582,Clockwise,1,306,LOOP_INNER,,1
UC,33,1583,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1584,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1585,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1586,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1587,Clockwise,1,305,LOOP_INNER,,1
UC,33,1588,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,33,1589,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1590,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1591,Clockwise,1,306,LOOP_INNER_TO_MG,,1
LOOP,33,1592,Clockwise,1,304,LOOP_INNER_TO_MG,,1
UC,33,1593,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
LOOP,33,1594,Counter Clockwise,0,321,LOOP_OUTER,,1
UC,33,1595,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1596,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1597,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1598,Clockwise,1,305,LOOP_INNER_TO_MG,,1
LOOP,33,1599,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
LOOP,33,1600,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,33,1601,Counter Clockwise,0,302,LOOP_OUTER_TO_MG,,1
LOOP,33,1602,Clockwise,1,314,LOOP_INNER,,1
LOOP,33,1603,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1604,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1605,Counter Clockwise,0,321,LOOP_OUTER_TO_MG,,1
UC,33,1606,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,33,1607,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1608,Clockwise,1,305,LOOP_INNER,,1
LOOP,33,1609,Counter Clockwise,0,307,LOOP_OUTER,,1
LOOP,33,1610,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1611,Clockwise,1,314,LOOP_INNER_TO_MG,,1
LOOP,33,1612,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1613,Clockwise,1,306,LOOP_INNER,,1
UC,33,1614,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,33,1615,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1616,Counter Clockwise,0,302,LOOP_OUTER_TO_MG,,1
LOOP,33,1617,Clockwise,1,304,LOOP_INNER_TO_MG,,1
LOOP,33,1618,Clockwise,1,305,LOOP_INNER_TO_MG,,1
LOOP,33,1619,Counter Clockwise,0,307,LOOP_OUTER_TO_MG,,1
LOOP,33,1620,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
LOOP,33,1621,Clockwise,1,315,LOOP_INNER,,1
UC,33,1622,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,33,1623,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1624,Clockwise,1,306,LOOP_INNER_TO_MG,,1
LOOP,33,1625,Counter Clockwise,0,312,LOOP_OUTER,,1
LOOP,33,1626,Clockwise,1,314,LOOP_INNER_TO_MG,,1
UC,33,1627,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,33,1628,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1629,Counter Clockwise,0,312,LOOP_OUTER,,1
LOOP,33,1630,Clockwise,1,315,LOOP_INNER,,1
LOOP,33,1631,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,33,1632,Counter Clockwise,0,312,LOOP_OUTER,,1
LOOP,33,1633,Clockwise,1,315,LOOP_INNER,,1
LOOP,33,1634,Clockwise,1,314,LOOP_INNER,,1
LOOP,33,1635,Counter Clockwise,0,321,LOOP_OUTER,,1
UC,33,1636,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,33,1637,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1638,Counter Clockwise,0,312,LOOP_OUTER_TO_MG,,1
LOOP,33,1639,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,33,1640,Clockwise,1,314,LOOP_INNER_TO_MG,,1
UC,33,1641,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,33,1642,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1643,Counter Clockwise,0,321,LOOP_OUTER,,1
UC,33,1644,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,33,1645,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1646,Clockwise,1,314,LOOP_INNER_TO_MG,,1
LOOP,33,1647,Counter Clockwise,0,321,LOOP_OUTER_TO_MG,,1
UC,33,1648,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
LOOP,33,1649,Counter Clockwise,0,312,LOOP_OUTER,,1
LOOP,33,1650,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,33,1651,Counter Clockwise,0,312,LOOP_OUTER,,1
UC,33,1652,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,33,1653,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
LOOP,33,1654,Counter Clockwise,0,313,LOOP_OUTER,,1
LOOP,33,1655,Clockwise,1,316,LOOP_INNER,,1
NUC,5,50301,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50302,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50303,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50304,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50305,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50306,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50307,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50308,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50309,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50310,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50311,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50312,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50313,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50314,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50315,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50316,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50317,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50318,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50319,Upper Campus to Oakes/West Remote,0,503,NUC_OB,,1
NUC,5,50320,Upper Campus to Main Entrance,1,503,NUC_IB,,1
NUC,5,50201,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50202,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50203,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50204,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50205,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50206,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50207,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50208,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50209,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50210,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50211,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50212,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50213,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50214,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50215,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50216,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50217,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50218,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50219,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50220,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50221,Upper Campus to Oakes/West Remote,0,502,NUC_OB,,1
NUC,5,50222,Upper Campus to Main Entrance,1,502,NUC_IB,,1
NUC,5,50101,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50102,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50103,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50104,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50105,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50106,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50107,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50108,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50109,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50110,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50111,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50112,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50113,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50114,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50115,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50116,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50117,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,5,50118,Upper Campus to Main Entrance,1,501,NUC_IB,,1
NUC,5,50119,Upper Campus to Oakes/West Remote,0,501,NUC_OB,,1
NUC,6,60101,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60102,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60103,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60104,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60105,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60106,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60107,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60108,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60109,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60110,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60111,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60112,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60113,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60114,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60115,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60116,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60117,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60118,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60119,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60120,Upper Campus to Main Entrance,1,601,NUC_IB,,1
NUC,6,60121,Upper Campus to Oakes/West Remote,0,601,NUC_OB,,1
NUC,6,60201,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60202,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60203,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60204,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60205,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60206,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60207,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60208,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60209,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60210,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60211,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60212,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60213,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60214,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60215,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60216,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60217,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60218,Upper Campus to Main Entrance,1,602,NUC_IB,,1
NUC,6,60219,Upper Campus to Oakes/West Remote,0,602,NUC_OB,,1
NUC,6,60220,Upper Campus via McHenry,1,602,MCHENRY_NUC_IB,,1
LOOP,9,90101,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90102,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90103,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90104,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90105,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90106,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90107,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90108,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90109,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90110,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90111,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90112,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90113,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90114,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90115,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90116,Clockwise,1,901,LOOP_INNER,,1
LOOP,9,90201,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90202,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90203,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90204,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90205,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90206,Clockwise,1,902,LOOP_INNER,,1
LOOP,9,90301,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90302,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90303,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90304,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90305,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90306,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90307,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90308,Clockwise,1,903,LOOP_INNER,,1
LOOP,9,90401,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90402,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90403,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90404,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90405,Clockwise,1,904,LOOP_INNER,,1
LOOP,9,90406,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90407,Counter Clockwise,0,904,LOOP_OUTER,,1
LOOP,9,90408,Clockwise,1,904,LOOP_INNER,,1
NUC,2,3345,Upper Campus to Main Entrance,1,227,NUC_IB,,1
NUC,2,3375,Upper Campus to Main Entrance,1,212,NUC_IB,,1
NUC,2,3394,Upper Campus to Main Entrance,1,213,NUC_IB,,1
NUC,2,3395,Upper Campus to Main Entrance,1,213,NUC_IB_TO_MG,,1
NUC,2,3397,Upper Campus to Main Entrance,1,213,NUC_IB,,1
NUC,2,3398,Upper Campus to Main Entrance,1,213,NUC_IB,,1
NUC,2,3399,Upper Campus to Main Entrance,1,213,NUC_IB,,1
NUC,2,3400,Upper Campus to Main Entrance,1,213,NUC_IB,,1
NUC,2,3432,Upper Campus to Main Entrance,1,214,NUC_IB,,1
NUC,2,3463,Upper Campus to Main Entrance,1,215,NUC_IB,,1
NUC,2,3482,Upper Campus to Main Entrance,1,216,NUC_IB,,1
NUC,2,3483,Upper Campus to Main Entrance,1,216,NUC_IB_TO_MG,,1
NUC,2,3485,Upper Campus to Main Entrance,1,216,NUC_IB,,1
NUC,2,3486,Upper Campus to Main Entrance,1,216,NUC_IB,,1
NUC,2,3487,Upper Campus to Main Entrance,1,216,NUC_IB,,1
NUC,3,3725,Upper Campus to Main Entrance,1,312,NUC_IB_TO_MG,,1
NUC,3,3727,Upper Campus to Main Entrance,1,312,NUC_IB,,1
NUC,3,3745,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3746,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3747,Upper Campus to Main Entrance,1,313,NUC_IB_TO_MG,,1
NUC,3,3749,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3750,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3751,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3752,Upper Campus to Main Entrance,1,313,NUC_IB,,1
NUC,3,3786,Upper Campus to Main Entrance,1,314,NUC_IB,,1
NUC,3,3817,Upper Campus to Main Entrance,1,315,NUC_IB,,1
NUC,3,3836,Upper Campus to Main Entrance,1,316,NUC_IB_TO_MG,,1
NUC,3,3838,Upper Campus to Main Entrance,1,316,NUC_IB_TO_MG,,1
NUC,3,3840,Upper Campus to Main Entrance,1,316,NUC_IB,,1
NUC,3,3841,Upper Campus to Main Entrance,1,316,NUC_IB,,1
NUC,3,3842,Upper Campus to Main Entrance,1,316,NUC_IB,,1
NUC,3,3876,Upper Campus to Main Entrance,1,322,NUC_IB,,1
NUC,4,4237,Upper Campus to Main Entrance,1,412,NUC_IB,,1
NUC,4,4238,Upper Campus to Main Entrance,1,412,NUC_IB,,1
NUC,4,4239,Upper Campus to Main Entrance,1,412,NUC_IB,,1
NUC,4,4251,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4252,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4253,Upper Campus to Main Entrance,1,413,NUC_IB_TO_MG,,1
NUC,4,4259,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4260,Upper Campus to Main Entrance,1,413,NUC_IB_TO_MG,,1
NUC,4,4262,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4263,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4264,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4265,Upper Campus to Main Entrance,1,413,NUC_IB,,1
NUC,4,4287,Upper Campus to Main Entrance,1,414,NUC_IB_TO_MG,,1
NUC,4,4289,Upper Campus to Main Entrance,1,414,NUC_IB,,1
NUC,4,4290,Upper Campus to Main Entrance,1,414,NUC_IB_TO_MG,,1
NUC,4,4293,Upper Campus to Main Entrance,1,414,NUC_IB,,1
NUC,4,4294,Upper Campus to Main Entrance,1,414,NUC_IB,,1
NUC,4,4337,Upper Campus to Main Entrance,1,416,NUC_IB,,1
NUC,4,4338,Upper Campus to Main Entrance,1,416,NUC_IB_TO_MG,,1
NUC,4,4343,Upper Campus to Main Entrance,1,416,NUC_IB_TO_MG,,1
NUC,4,4345,Upper Campus to Main Entrance,1,416,NUC_IB_TO_MG,,1
NUC,4,4347,Upper Campus to Main Entrance,1,416,NUC_IB_TO_MG,,1
NUC,4,4349,Upper Campus to Main Entrance,1,416,NUC_IB,,1
NUC,4,4350,Upper Campus to Main Entrance,1,416,NUC_IB,,1
NUC,4,4351,Upper Campus to Main Entrance,1,416,NUC_IB,,1
NUC,2,3488,Upper Campus via McHenry,1,216,MCHENRY_NUC_IB,,1
NUC,3,3843,Upper Campus via McHenry,1,316,MCHENRY_NUC_IB,,1
